"AggregationMinutes","Preprocessing","Minutes","Hours","MAE_Train","MAE_Test","RMSE_Train","RMSE_Test","MAPE_Train","MAPE_Test","R_Squared","EVS","Ljung_Box_p","AIC","BIC","Theils_U","Forecast_Bias","ExecutionTime"
120,"Yes",1440,24,0.308910187997861,0.536664056141169,0.62512415718257,0.656474921049654,2.51463636172635,5.28385007313507,0.968062618243715,0.984900092751707,0.613579692607239,1536.16184414648,1619.59504813102,0.115692700390258,-2.39570261035595,59.1075940132141
120,"Yes",2160,36,0.308910187997861,0.517453723904718,0.62512415718257,0.619356516097131,2.51463636172635,5.31637879198711,0.973209734188139,0.987263031653746,0.613579692607239,1536.16184414648,1619.59504813102,0.121226961365442,-2.55486379351681,59.1075940132141
120,"Yes",2880,48,0.308910187997861,0.530303511860245,0.62512415718257,0.625839500673962,2.51463636172635,5.52676049211089,0.977626707487346,0.988891032535655,0.613579692607239,1536.16184414648,1619.59504813102,0.128998583320303,-3.26188930002634,59.1075940132141
120,"Yes",4320,72,0.308910187997861,0.599366429456167,0.62512415718257,0.706123597660013,2.51463636172635,5.53312450512241,0.994156151543909,0.997468707187892,0.613579692607239,1536.16184414648,1619.59504813102,0.125243286122381,-2.95142324645886,59.1075940132141
120,"No",60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7371339797974
120,"No",120,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7371339797974
120,"No",180,3,0.302017061860385,0.44895280855543,0.65073880125997,0.46312239852442,2.47396796641762,5.62795787660371,0.552989239702913,0.967400505298339,0.39873424525267,1572.51993970451,1612.55277240819,0.136491731840328,-1.99503238877258,19.7371339797974
120,"No",360,6,0.302017061860385,0.455084158323276,0.65073880125997,0.468807515930952,2.47396796641762,6.31051762973632,0.664890082354707,0.960225979486422,0.39873424525267,1572.51993970451,1612.55277240819,0.127129540667752,-1.73352784706349,19.7371339797974
120,"No",720,12,0.302017061860385,0.543413391795286,0.65073880125997,0.624260911852992,2.47396796641762,5.29057279734792,0.968757570377077,0.993337233425535,0.39873424525267,1572.51993970451,1612.55277240819,0.10648598185544,-0.733165889190308,19.7371339797974
120,"No",1440,24,0.302017061860385,0.492447687180982,0.65073880125997,0.583223374547398,2.47396796641762,4.48161881876113,0.976717908250558,0.99104698788841,0.39873424525267,1572.51993970451,1612.55277240819,0.10272424048227,-0.455212736121343,19.7371339797974
120,"No",2160,36,0.302017061860385,0.470570706724017,0.65073880125997,0.548859509082539,2.47396796641762,4.8468922583863,0.980033674164483,0.992687752017901,0.39873424525267,1572.51993970451,1612.55277240819,0.10770099716444,-1.17098649452799,19.7371339797974
120,"No",2880,48,0.302017061860385,0.453228678503677,0.65073880125997,0.548320566741559,2.47396796641762,4.89161607709091,0.983237613407944,0.992124020101952,0.39873424525267,1572.51993970451,1612.55277240819,0.11429789272492,-2.20333310011722,19.7371339797974
120,"No",4320,72,0.302017061860385,0.568350714969349,0.65073880125997,0.697178635838895,2.47396796641762,5.34392499761342,0.994756868356796,0.996892026787417,0.39873424525267,1572.51993970451,1612.55277240819,0.12317382931501,-2.7405460973606,19.7371339797974
